0,0,0,0,0,0,0,0,0,511,3479,4911,6831,7030,7935,8020,8922,9592,10577,13351,2024-08-01 12:40:36.188,64830.02
0,0,0,0,0,0,0,0,0,511,3479,4911,6831,7030,7935,8020,8922,9592,10577,13351,2024-08-01 12:40:36.216,64830.02
0,0,0,0,0,0,0,0,0,0,2968,3600,5520,5719,6624,6709,7611,8281,9266,12040,2024-08-01 12:40:36.247,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.281,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.319,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.351,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.385,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.415,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.453,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.487,64830.02
0,0,0,0,0,0,0,0,0,0,2963,3595,5515,5714,6619,6704,7606,8276,9261,12035,2024-08-01 12:40:36.519,64830.02
0,0,0,0,0,0,0,0,0,0,2413,3045,4965,5164,6069,6154,7056,7726,8711,11485,2024-08-01 12:40:36.550,64830.02
0,0,0,0,0,0,0,0,0,0,2408,3040,4960,5159,6064,6149,7051,7721,8706,11480,2024-08-01 12:40:36.583,64830.02
0,0,0,0,0,0,0,0,0,0,2403,3035,4955,5154,6059,6144,7046,7716,8701,11475,2024-08-01 12:40:36.614,64830.02
0,0,0,0,0,0,0,0,0,0,2403,3035,4955,5154,6059,6144,7046,7716,8701,11475,2024-08-01 12:40:36.647,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.679,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.707,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.735,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.767,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.805,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.841,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.871,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.897,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.933,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.964,64830.02
0,0,0,0,0,0,0,0,0,0,1408,2040,3960,4159,5064,5149,6051,6721,7706,10480,2024-08-01 12:40:36.998,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.029,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.060,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.104,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.144,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.174,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.209,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.236,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.270,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.296,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.324,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10580,2024-08-01 12:40:37.350,64830.02
0,0,0,0,0,0,0,0,0,0,1508,2140,4060,4259,5164,5249,6151,6821,7806,10570,2024-08-01 12:40:37.388,64830.02
0,0,0,0,0,0,0,0,0,486,1994,2626,4546,4745,5650,5735,6637,7307,8292,11056,2024-08-01 12:40:37.419,64830.02
0,0,0,0,0,0,0,0,0,486,1994,2626,4546,4745,5650,5735,6637,7307,8292,11056,2024-08-01 12:40:37.480,64830.02
0,0,0,0,0,0,0,0,0,486,994,1626,3544,3743,4648,4733,5635,6305,7290,10054,2024-08-01 12:40:37.521,64830.02
0,0,0,0,0,0,0,0,0,486,994,1626,3544,3743,4648,4733,5635,6305,7290,10054,2024-08-01 12:40:37.552,64830.02
0,0,0,0,0,0,0,0,0,486,994,1626,3544,3743,4648,4733,5635,6305,7290,10054,2024-08-01 12:40:37.581,64830.02
0,0,0,0,0,0,0,0,0,486,994,1626,3544,3741,4646,4731,5633,6303,7288,10052,2024-08-01 12:40:37.647,64830.02
0,0,0,0,0,0,0,0,0,486,994,1626,3544,3741,4646,4731,5633,6303,7288,10052,2024-08-01 12:40:37.715,64830.02
0,0,0,0,0,0,0,0,0,486,994,1627,3545,3742,4647,4732,5634,6304,7289,10053,2024-08-01 12:40:37.742,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.769,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.802,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.837,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.862,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.888,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.922,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.955,64830.02
0,0,0,0,0,0,0,0,0,481,989,1622,3540,3737,4642,4727,5629,6299,7284,10048,2024-08-01 12:40:37.988,64830.02
0,0,0,0,0,0,0,0,0,481,989,1637,3555,3752,4657,4742,5644,6314,7299,10063,2024-08-01 12:40:38.063,64830.02
0,0,0,0,0,0,0,0,0,501,1009,1657,3575,3772,4677,4762,5664,6334,7319,10083,2024-08-01 12:40:38.095,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5674,6344,7329,10093,2024-08-01 12:40:38.127,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5674,6344,7329,10093,2024-08-01 12:40:38.160,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5674,6344,7329,10093,2024-08-01 12:40:38.188,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5674,6344,7329,10093,2024-08-01 12:40:38.219,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5674,6344,7329,10093,2024-08-01 12:40:38.249,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5674,6344,7329,10093,2024-08-01 12:40:38.280,64830.02
0,0,0,0,0,0,0,0,0,501,1009,1657,3575,3772,4677,4762,5664,6334,7319,10083,2024-08-01 12:40:38.312,64830.02
0,0,0,0,0,0,0,0,0,504,1012,1660,3578,3775,4680,4765,5667,6337,7322,10086,2024-08-01 12:40:38.339,64830.02
0,0,0,0,0,0,0,0,0,504,1012,1660,3578,3775,4680,4765,5667,6337,7322,10086,2024-08-01 12:40:38.366,64830.02
0,0,0,0,0,0,0,0,0,565,1073,1721,3639,3836,4741,4826,5728,6398,7383,10147,2024-08-01 12:40:38.400,64830.02
0,0,0,0,0,0,0,0,0,565,1073,1721,3639,3836,4741,4826,5728,6398,7383,10147,2024-08-01 12:40:38.435,64830.02
0,0,0,0,0,0,0,0,0,565,1073,1721,3639,3836,4741,4826,5228,5898,6683,9447,2024-08-01 12:40:38.476,64830.02
0,0,0,0,0,0,0,0,205,770,1278,1926,3844,4041,4946,5031,5433,6103,6888,9652,2024-08-01 12:40:38.504,64830.02
0,0,0,0,0,0,0,0,205,770,1278,1926,3844,4041,4946,5031,5433,6103,6888,9652,2024-08-01 12:40:38.540,64830.02
0,0,0,0,0,0,0,0,205,770,1278,1926,3844,4041,4946,5031,5433,6103,6888,9652,2024-08-01 12:40:38.567,64830.02
0,0,0,0,0,0,0,0,225,790,1298,1946,3864,4061,4966,5051,5453,6123,6808,9572,2024-08-01 12:40:38.610,64830.02
0,0,0,0,0,0,0,0,225,790,1298,1946,3864,4061,4966,5051,5453,6123,6808,9572,2024-08-01 12:40:38.647,64830.02
0,0,0,0,0,0,0,0,225,790,1298,1946,3864,4061,4966,5051,5453,6123,6808,9572,2024-08-01 12:40:38.678,64830.02
0,0,0,0,0,0,0,0,225,790,1298,1946,3864,4061,4966,5051,5453,6123,6808,9572,2024-08-01 12:40:38.718,64830.02
0,0,0,0,0,0,0,0,225,790,1298,1946,3864,4061,4966,5051,5453,6123,6808,9572,2024-08-01 12:40:38.749,64830.02
0,0,0,0,0,0,0,0,225,790,1298,1946,3864,4061,4966,5051,5453,6123,6808,9572,2024-08-01 12:40:38.775,64830.02
0,0,0,0,0,0,0,0,101,666,1174,1822,3740,3937,4842,4927,5329,5999,6684,9448,2024-08-01 12:40:38.801,64830.02
0,0,0,0,0,0,0,0,0,481,989,1637,3555,3752,4657,4742,5144,5814,6499,9263,2024-08-01 12:40:38.834,64830.02
0,0,0,0,0,0,0,0,0,481,989,1637,3555,3752,4657,4742,5144,5814,6499,9263,2024-08-01 12:40:38.867,64830.02
0,0,0,0,0,0,0,0,0,481,989,1637,3555,3752,4657,4742,5144,5814,6499,9263,2024-08-01 12:40:38.957,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5174,5844,6529,9293,2024-08-01 12:40:38.991,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5174,5844,6529,9293,2024-08-01 12:40:39.017,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5174,5844,6529,9293,2024-08-01 12:40:39.050,64830.02
0,0,0,0,0,0,0,0,0,511,1019,1667,3585,3782,4687,4772,5174,5844,6529,9293,2024-08-01 12:40:39.091,64830.02
0,0,0,0,0,0,0,0,0,510,1018,1266,3184,3381,4286,4371,4773,5443,6128,8892,2024-08-01 12:40:39.127,64830.02
0,0,0,0,0,0,0,0,0,510,1018,1266,3184,3381,4286,4371,4773,5443,6128,8892,2024-08-01 12:40:39.161,64830.02
0,0,0,0,0,0,0,0,0,510,1018,1266,3184,3381,4286,4371,4773,5443,6128,8892,2024-08-01 12:40:39.193,64830.02
0,0,0,0,0,0,0,0,0,510,1018,1266,3184,3381,4286,4371,4773,5443,6128,8892,2024-08-01 12:40:39.232,64830.02
0,0,0,0,0,0,0,0,0,385,893,1141,3059,3256,4161,4246,4648,5318,6003,8767,2024-08-01 12:40:39.277,64830.02
0,0,0,0,0,0,0,0,0,385,893,1141,3059,3256,4161,4246,4648,5318,6003,8767,2024-08-01 12:40:39.309,64830.02
0,0,0,0,0,0,0,0,0,385,893,1141,3059,3256,4161,4246,4648,5318,6003,8767,2024-08-01 12:40:39.346,64830.02
0,0,0,0,0,0,0,0,0,385,893,1141,3059,3256,4161,4246,4648,5318,6003,8767,2024-08-01 12:40:39.379,64830.02
0,0,0,0,0,0,0,0,0,382,890,1138,3056,3253,4158,4243,4645,5315,6000,8764,2024-08-01 12:40:39.411,64830.02
0,0,0,0,0,0,0,0,0,382,890,1138,3056,3253,4158,4243,4645,5315,6000,8764,2024-08-01 12:40:39.447,64830.02
0,0,0,0,0,0,0,0,0,382,890,1138,3056,3253,4158,4243,4645,5315,6000,8764,2024-08-01 12:40:39.480,64830.02
0,0,0,0,0,0,0,0,0,382,890,1138,3056,3178,4083,4168,4570,5240,5925,8689,2024-08-01 12:40:39.506,64830.02
0,0,0,0,0,0,0,0,0,382,890,1138,3056,3178,4083,4168,4570,5240,5925,8689,2024-08-01 12:40:39.540,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.572,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.597,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.629,64830.02
0,0,0,0,0,0,0,0,0,282,790,1547,3465,3587,4492,4577,4979,5649,6334,9098,2024-08-01 12:40:39.662,64830.02
0,0,0,0,0,0,0,0,0,282,790,1547,3465,3587,4492,4577,4979,5649,6334,9098,2024-08-01 12:40:39.701,64830.02
0,0,0,0,0,0,0,0,0,282,790,1547,3465,3587,4492,4577,4979,5649,6334,9098,2024-08-01 12:40:39.739,64830.02
0,0,0,0,0,0,0,0,0,282,790,1547,3465,3587,4492,4577,4979,5649,6334,9098,2024-08-01 12:40:39.768,64830.02
0,0,0,0,0,0,0,0,0,282,790,1547,3465,3587,4492,4577,4979,5649,6334,9098,2024-08-01 12:40:39.814,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.842,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.901,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.929,64830.02
0,0,0,0,0,0,0,0,0,282,790,1038,2956,3078,3983,4068,4470,5140,5825,8589,2024-08-01 12:40:39.963,64830.02
0,0,0,0,0,0,0,0,0,332,840,1088,3006,3128,4033,4118,4520,5190,5875,8639,2024-08-01 12:40:39.995,64818.01
0,0,0,0,0,0,0,0,0,377,885,1133,3051,3173,4078,4163,4565,5235,5920,8684,2024-08-01 12:40:40.036,64818.01
0,0,0,0,0,0,0,0,0,377,885,1133,3051,3173,4078,4163,4565,5235,5920,8684,2024-08-01 12:40:40.074,64818.01
0,0,0,0,0,0,0,0,0,377,885,1133,3051,3173,4078,4163,4565,5235,5920,8684,2024-08-01 12:40:40.106,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.138,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.170,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.206,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.237,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.281,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.312,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.354,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.386,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.416,64818.01
0,0,0,0,0,0,0,0,0,378,886,1134,3052,3174,4079,4164,4566,5236,5921,8685,2024-08-01 12:40:40.451,64818.01
0,0,0,0,0,0,0,0,0,175,683,931,2849,2971,3876,3961,4363,5033,5718,8482,2024-08-01 12:40:40.485,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1481,3399,3521,4426,4511,4913,5583,6268,9032,2024-08-01 12:40:40.515,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1481,3399,3521,4426,4511,4913,5583,6268,9032,2024-08-01 12:40:40.555,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1481,3399,3521,4426,4511,4913,5583,6268,9032,2024-08-01 12:40:40.588,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.625,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.677,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.708,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.737,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.770,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.803,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.834,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.868,64818.01
0,0,0,0,0,0,0,0,0,725,1233,1406,3324,3446,4351,4436,4838,5508,6193,8957,2024-08-01 12:40:40.899,64818.01
0,0,0,0,0,0,0,0,0,725,1083,1256,3174,3296,4201,4286,4688,5358,6043,8807,2024-08-01 12:40:40.930,64818.01
0,0,0,0,0,0,0,0,0,735,1093,1266,3184,3306,4211,4296,4698,5368,6053,8817,2024-08-01 12:40:40.971,64818.01
0,0,0,0,0,0,0,0,0,735,1093,1266,3184,3306,4211,4296,4698,5368,6053,8817,2024-08-01 12:40:41.005,64818.01
0,0,0,0,0,0,0,0,0,735,1093,1266,3184,3306,4211,4296,4698,5368,6053,8817,2024-08-01 12:40:41.041,64818.01
0,0,0,0,0,0,0,0,0,735,1093,1266,3184,3306,4211,4296,4698,5368,6053,8817,2024-08-01 12:40:41.074,64818.01
0,0,0,0,0,0,0,0,0,735,1083,1256,3174,3296,4201,4286,4688,5358,6043,8807,2024-08-01 12:40:41.108,64818.01
0,0,0,0,0,0,0,0,0,735,1083,1256,3174,3296,4201,4286,4688,5358,6043,8807,2024-08-01 12:40:41.133,64818.01
0,0,0,0,0,0,0,0,0,735,1083,1256,3174,3296,4201,4286,4688,5358,6043,8807,2024-08-01 12:40:41.161,64818.01
0,0,0,0,0,0,0,0,0,860,1208,1381,3299,3421,4326,4411,4813,5483,6168,8932,2024-08-01 12:40:41.202,64818.01
0,0,0,0,0,0,0,0,0,860,1208,1381,3299,3421,4326,4411,4813,5483,6168,8932,2024-08-01 12:40:41.230,64818.01
0,0,0,0,0,0,0,0,0,860,1208,1381,3299,3421,4326,4411,4813,5483,6168,8932,2024-08-01 12:40:41.262,64818.01
0,0,0,0,0,0,0,0,0,860,1208,1381,3299,3421,4326,4411,4813,5483,6168,8932,2024-08-01 12:40:41.303,64818.01
0,0,0,0,0,0,0,0,0,850,1198,1371,3289,3411,4316,4401,4803,5473,6158,8922,2024-08-01 12:40:41.332,64818.01
0,0,0,0,0,0,0,0,0,850,1198,1371,3289,3411,4316,4401,4803,5473,6158,8922,2024-08-01 12:40:41.362,64818.01
0,0,0,0,0,0,0,0,0,850,1198,1371,3289,3411,4316,4401,4803,5473,6158,8922,2024-08-01 12:40:41.400,64818.01
0,0,0,0,0,0,0,0,0,850,1198,1371,3289,3411,4316,4401,4803,5473,6158,8922,2024-08-01 12:40:41.442,64818.01
0,0,0,0,0,0,0,0,0,650,998,1171,3089,3211,4116,4201,4603,5273,5958,8722,2024-08-01 12:40:41.475,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.505,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.535,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.574,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.605,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.637,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.676,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.707,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.738,64818.01
0,0,0,0,0,0,0,0,0,650,1048,1221,3139,3261,4166,4251,4653,5323,6008,8772,2024-08-01 12:40:41.777,64818.01
0,0,0,0,0,0,0,0,0,649,1047,1220,3138,3260,4165,4250,4652,5322,6007,8771,2024-08-01 12:40:41.806,64818.01
0,0,0,0,0,0,0,0,0,649,1047,1203,3121,3243,4148,4233,4635,5305,5990,8754,2024-08-01 12:40:41.840,64818.01
0,0,0,0,0,0,0,0,0,646,1044,1200,3118,3240,4145,4230,4632,5302,5987,8751,2024-08-01 12:40:41.872,64818.01
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:41.909,64818.01
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:41.946,64818.01
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:41.973,64818.01
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:42.001,64816.06
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:42.039,64816.06
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:42.068,64816.06
0,0,0,0,0,0,0,0,6,652,1050,1206,3124,3246,4151,4236,4638,5308,5993,8757,2024-08-01 12:40:42.097,64816.06
0,0,0,0,0,0,0,0,9,655,1053,1209,3127,3249,4154,4239,4641,5311,5996,8760,2024-08-01 12:40:42.131,64816.06
0,0,0,0,0,0,0,0,9,655,1053,1209,3127,3249,4154,4239,4641,5311,5996,8760,2024-08-01 12:40:42.165,64816.06
0,0,0,0,0,0,0,0,9,655,1053,1209,3127,3249,4154,4239,4641,5311,5996,8760,2024-08-01 12:40:42.191,64816.06
0,0,0,0,0,0,0,0,9,655,1053,1209,2127,2249,3154,3239,3641,4311,4996,7760,2024-08-01 12:40:42.223,64816.06
0,0,0,0,0,0,0,0,9,655,1053,1209,2127,2249,3154,3239,3641,4311,4996,7760,2024-08-01 12:40:42.251,64816.06
0,0,0,0,0,0,0,0,9,655,1053,1209,2127,2249,3154,3239,3641,4311,4996,7760,2024-08-01 12:40:42.286,64816.06
0,0,0,0,0,0,0,0,10,656,1054,1210,2128,2250,3155,3240,3642,4312,4997,7761,2024-08-01 12:40:42.316,64816.06
0,0,0,0,0,0,0,0,10,656,1054,1210,2128,2250,3155,3240,3642,4312,4997,7761,2024-08-01 12:40:42.343,64816.06
0,0,0,0,0,0,0,0,361,1007,1405,1561,2479,2601,3506,3591,3993,4663,5348,8112,2024-08-01 12:40:42.381,64816.06
0,0,0,0,0,0,0,0,361,1007,1405,1561,2479,2601,3506,3591,3993,4663,5348,8112,2024-08-01 12:40:42.417,64816.06
