0,0,0,18236,26236,32736,37736,40736,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18236,26236,32736,37736,40736,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18236,26236,32736,37736,40736,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18236,26236,32736,37736,40736,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18236,26236,32736,37736,40736,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18236,26236,32736,37736,40736,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18236,26236,32736,37736,40736,42786,42786,43336,43336,43336,43336,43336,43336,43336,43336,43336,43350
0,0,0,18236,26236,32736,37736,40736,42786,42786,43336,43336,43336,43336,43336,43336,43336,43336,43336,43350
0,0,0,18236,26236,32736,37736,40736,42786,42786,43336,43336,43336,43336,43336,43336,43336,43336,43336,43350
0,0,0,18236,26236,32736,37736,40736,42786,42786,43336,43336,43336,43336,43336,43336,43336,43336,43336,43350
0,0,0,18236,26236,32736,37736,40736,42786,42786,43336,43336,43336,43336,43336,43336,43336,43336,43336,43350
0,0,0,18236,26236,32736,37736,40736,42786,42786,43336,43336,43336,43336,43336,43336,43336,43336,43336,43350
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,18186,26186,32686,37686,40686,42736,42736,43286,43286,43286,43286,43286,43286,43286,43286,43286,43300
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6041,14694,21294,26396,29496,31596,31646,32354,32404,32404,32404,32404,32404,32404,32404,32404,33418
0,0,0,6416,15069,21669,26771,29871,31971,32021,32729,32779,32779,32779,32779,32779,32779,32779,32779,33793
0,0,0,6416,15069,21669,26771,29871,31971,32021,32729,32779,32779,32779,32779,32779,32779,32779,32779,33793
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6406,15059,21659,26761,29861,31961,32011,32719,32769,32769,32769,32769,32769,32769,32769,32769,33783
0,0,0,6296,15149,21749,26851,29951,32101,32151,32859,32909,32909,32909,32909,32909,32909,32909,32909,33923
0,0,0,6296,15149,21749,26851,29951,32101,32151,32859,32909,32909,32909,32909,32909,32909,32909,32909,33923
0,0,0,6296,15149,21779,26881,29981,32131,32181,32889,32939,32939,32939,32939,32939,32939,32939,32939,33953
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6121,14974,21604,26706,29806,31956,32006,32714,32764,32764,32764,32764,32764,32764,32764,32764,33778
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6071,14924,21554,26656,29756,31906,31956,32664,32714,32714,32714,32714,32714,32714,32714,32714,33728
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6074,14927,21557,26659,29759,31909,31959,32667,32717,32717,32717,32717,32717,32717,32717,32717,33731
0,0,0,6064,14917,21547,26649,29749,31899,31949,32657,32707,32707,32707,32707,32707,32707,32707,32707,33721
0,0,0,6064,14917,21547,26649,29749,31899,31949,32657,32707,32707,32707,32707,32707,32707,32707,32707,33721
0,0,0,6064,14917,21547,26649,29749,31899,31949,32657,32707,32707,32707,32707,32707,32707,32707,32707,33721
0,0,0,6064,14917,21547,26649,29750,31900,31950,32658,32708,32708,32708,32708,32708,32708,32708,32708,33722
