buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.5,602,10,573
5.0,25,9,898
5.0,25,9,898
5.0,25,9,898
5.0,25,9,898
5.0,25,9,898
5.0,25,9,898
5.0,25,9,899
5.0,25,9,901
5.0,25,9,901
5.0,398,9,901
5.0,398,9,901
5.0,398,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1347,9,901
5.0,1692,9,901
5.0,1692,9,901
5.0,1692,9,901
5.0,1692,9,901
5.0,929,9,901
5.0,929,9,901
5.0,932,9,901
5.0,882,9,901
5.0,882,9,901
5.0,882,9,901
5.0,882,9,901
5.0,882,9,901
5.0,882,9,901
5.0,882,9,901
5.0,882,9,901
5.0,866,9,901
5.0,866,9,901
5.0,323,9,901
5.0,323,9,901
5.0,323,9,901
5.0,323,9,901
5.0,317,9,901
5.0,316,9,901
5.0,316,9,901
5.0,316,9,901
5.0,316,9,901
5.0,315,9,901
5.0,315,9,901
5.0,315,9,901
5.0,315,9,901
5.0,315,9,901
5.0,315,9,901
5.0,215,9,1101
5.0,215,9,1101
5.0,205,9,1101
5.0,205,9,1101
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,874
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,653,10,877
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,887
5.5,652,10,884
5.5,652,10,884
5.5,652,10,884
5.5,652,10,884
5.5,652,10,884
5.0,97,9,1113
5.0,97,9,1113
5.0,97,9,1113
5.0,97,9,1113
5.0,97,9,1113
5.0,97,9,1113
5.0,94,9,1133
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,672,10,884
5.5,1661,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1653,10,884
5.5,1603,10,884
5.5,1603,10,884
5.5,1603,10,884
5.5,1603,10,884
5.5,1603,10,884
5.5,1603,10,884
5.5,1603,10,884
5.5,1252,10,884
5.5,1251,10,884
5.5,1251,10,884
5.5,1251,10,884
5.5,1251,10,884
5.5,1251,10,884
5.5,1251,10,884
5.5,1349,10,884
5.5,1349,10,884
5.5,1349,10,884
