0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.781,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.817,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.849,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.876,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.919,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.954,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:38.985,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.016,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.048,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.087,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.118,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.151,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.183,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.216,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.244,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.272,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.300,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.332,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.364,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.397,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.428,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,280,1408,1411,2477,2737,3337,3388,4275,2024-08-01 08:30:39.461,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,80,1208,1211,2277,2537,3137,3188,4075,2024-08-01 08:30:39.494,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1211,1214,2280,2540,3140,3191,4078,2024-08-01 08:30:39.526,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1211,1214,2280,2540,3140,3191,4078,2024-08-01 08:30:39.568,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1236,1239,2305,2565,3165,3216,4103,2024-08-01 08:30:39.599,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1236,1239,2305,2565,3165,3216,4103,2024-08-01 08:30:39.626,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1236,1239,2305,2565,3165,3216,4103,2024-08-01 08:30:39.656,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1236,1239,2305,2565,3165,3216,4103,2024-08-01 08:30:39.686,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,83,1236,1239,2305,2565,3165,3216,4103,2024-08-01 08:30:39.724,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,53,1206,1209,2275,2535,3135,3186,4073,2024-08-01 08:30:39.754,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,53,1206,1209,2275,2535,3135,3186,4073,2024-08-01 08:30:39.786,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,53,1206,1209,2275,2535,3135,3186,4073,2024-08-01 08:30:39.815,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,53,1206,1209,2275,2535,3135,3186,4073,2024-08-01 08:30:39.862,64469.99
0,0,0,0,0,0,0,0,0,0,0,0,53,1206,1209,2275,2535,3135,3186,4073,2024-08-01 08:30:39.903,64469.99
