0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4071,2024-08-01 11:30:35.146,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4071,2024-08-01 11:30:35.174,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4071,2024-08-01 11:30:35.201,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4071,2024-08-01 11:30:35.231,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4102,2024-08-01 11:30:35.257,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4102,2024-08-01 11:30:35.302,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4102,2024-08-01 11:30:35.332,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1328,1479,1509,1511,1517,1517,1722,1722,1865,4102,2024-08-01 11:30:35.364,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.401,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.431,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.458,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.486,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.515,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.544,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.571,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.598,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.636,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.665,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.694,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.720,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.748,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.777,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.810,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.842,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.870,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.905,64570.01
0,0,0,0,959,1087,1100,1297,1300,1310,1333,1484,1514,1516,1522,1522,1727,1727,1870,4107,2024-08-01 11:30:35.937,64570.01
0,0,0,0,959,1087,1678,1875,1878,1888,1911,2062,2092,2094,2100,2100,2305,2305,2448,4685,2024-08-01 11:30:35.968,64570.01
0,0,0,0,959,1087,1678,1875,1878,1888,1911,2062,2092,2094,2100,2100,2305,2305,2448,4685,2024-08-01 11:30:36.006,64570.01
0,0,0,0,1156,1284,1585,1782,1785,1795,1818,1969,1999,2001,2007,2007,2212,2212,2355,4592,2024-08-01 11:30:36.044,64570.01
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.079,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.104,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.135,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.166,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.196,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.227,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.257,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.290,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.322,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.358,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.391,64578.0
0,0,0,0,1156,1284,1297,1494,1497,1507,1530,1681,1711,1713,1719,1719,1924,1924,2067,4304,2024-08-01 11:30:36.421,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.454,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.496,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.528,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.556,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.591,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.618,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.652,64578.0
0,0,0,0,1152,1280,1293,1490,1493,1503,1526,1677,1707,1709,1715,1715,1920,1920,2063,4300,2024-08-01 11:30:36.681,64578.0
0,0,0,0,1202,1330,1343,1540,1543,1553,1576,1727,1757,1759,1765,1765,1970,1970,2113,4350,2024-08-01 11:30:36.717,64578.0
0,0,0,0,1197,1325,1338,1535,1538,1548,1571,1722,1752,1754,1760,1760,1965,1965,2108,4345,2024-08-01 11:30:36.745,64578.0
0,0,0,0,1197,1325,1338,1535,1538,1548,1571,1722,1752,1754,1760,1760,1965,1965,2108,4345,2024-08-01 11:30:36.779,64578.0
0,0,0,735,1932,2060,2073,2270,2273,2283,2306,2457,2487,2489,2495,2495,2700,2700,2843,5080,2024-08-01 11:30:36.806,64578.0
0,0,0,1285,2482,2610,2623,2820,2823,2833,2856,3007,3037,3039,3045,3045,3250,3250,3393,5630,2024-08-01 11:30:36.844,64578.0
0,0,0,1285,2332,2460,2473,2670,2673,2683,2706,2857,2887,2889,2895,2895,3100,3100,3243,5480,2024-08-01 11:30:36.877,64578.0
0,0,0,1285,2332,2460,2473,2670,2673,2683,2706,2857,2887,2889,2895,2895,3100,3100,3243,5480,2024-08-01 11:30:36.914,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:36.941,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:36.973,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:37.009,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:37.047,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:37.080,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:37.105,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:37.142,64578.0
0,0,0,1280,2327,2455,2468,2665,2668,2678,2701,2852,2882,2884,2890,2890,3095,3095,3238,5475,2024-08-01 11:30:37.195,64578.0
0,0,0,2280,3327,3455,3468,3665,3668,3678,3701,3852,3882,3884,3890,3890,4095,4095,4238,6475,2024-08-01 11:30:37.222,64578.0
0,0,0,2280,3327,3455,3468,3665,3668,3678,3701,3852,3882,3884,3890,3890,4095,4095,4238,6475,2024-08-01 11:30:37.254,64578.0
0,0,0,2280,3327,3455,3468,3665,3668,3678,3701,3852,3882,3884,3890,3890,4095,4095,4238,6475,2024-08-01 11:30:37.292,64578.0
0,0,0,2280,3327,3455,3468,3665,3668,3678,3701,3852,3882,3884,3890,3890,4095,4095,4238,6475,2024-08-01 11:30:37.320,64578.0
0,0,0,2279,3326,3454,3467,3664,3667,3677,3700,3851,3881,3883,3889,3889,4094,4094,4237,6474,2024-08-01 11:30:37.351,64578.0
0,0,0,2279,3326,3454,3467,3664,3667,3677,3700,3851,3881,3883,3889,3889,4094,4094,4237,6474,2024-08-01 11:30:37.379,64578.0
0,0,0,2279,3326,3454,3467,3664,3667,3677,3700,3851,3881,3883,3889,3889,4094,4094,4237,6474,2024-08-01 11:30:37.414,64578.0
0,0,0,2279,3326,3454,3467,3664,3667,3677,3700,3851,3881,3883,3889,3889,4094,4094,4237,6474,2024-08-01 11:30:37.465,64578.0
0,0,0,2279,3326,3454,3467,3664,3667,3677,3700,3851,3881,3883,3889,3889,4094,4094,4237,6474,2024-08-01 11:30:37.497,64578.0
0,0,0,2279,3326,3454,3467,3664,3667,3677,3700,3851,3881,3883,3889,3889,4094,4094,4237,6474,2024-08-01 11:30:37.524,64578.0
0,0,0,2835,3882,4010,4023,4220,4223,4233,4256,4407,4437,4439,4445,4445,4650,4650,4793,7030,2024-08-01 11:30:37.556,64578.0
0,0,0,2835,3882,4010,4023,4220,4223,4233,4256,4407,4437,4439,4445,4445,4650,4650,4793,7030,2024-08-01 11:30:37.584,64578.0
0,0,0,2835,3932,4060,4073,4270,4273,4283,4306,4457,4487,4489,4495,4495,4700,4700,4843,7080,2024-08-01 11:30:37.626,64578.0
0,0,0,2835,3932,4060,4073,4270,4273,4283,4306,4457,4487,4489,4495,4495,4700,4700,4843,7080,2024-08-01 11:30:37.654,64578.0
0,0,0,2835,3932,4060,4073,4270,4273,4283,4306,4457,4487,4489,4495,4495,4700,4700,4843,7080,2024-08-01 11:30:37.682,64578.0
0,0,0,2835,3932,4060,4073,4270,4273,4283,4306,4457,4487,4489,4495,4495,4700,4700,4843,7080,2024-08-01 11:30:37.709,64578.0
0,0,0,2835,3932,4060,4073,4270,4273,4283,4306,4457,4487,4489,4495,4495,4700,4700,4843,7080,2024-08-01 11:30:37.740,64578.0
0,0,0,2835,3932,4060,4073,4270,4273,4283,4306,4457,4487,4489,4495,4495,4700,4700,4843,7080,2024-08-01 11:30:37.768,64578.0
0,0,0,2832,3929,4057,4070,4267,4270,4280,4303,4454,4484,4486,4492,4492,4697,4697,4840,7077,2024-08-01 11:30:37.801,64578.0
0,0,0,2832,3929,4057,4070,4267,4270,4280,4303,4454,4484,4486,4492,4492,4697,4697,4840,7077,2024-08-01 11:30:37.836,64578.0
0,0,0,2832,3929,4057,4070,4267,4270,4280,4303,4454,4484,4486,4492,4492,4697,4697,4840,7077,2024-08-01 11:30:37.869,64578.0
0,0,0,2832,3929,4057,4070,4267,4270,4280,4303,4454,4484,4486,4492,4492,4697,4697,4840,7077,2024-08-01 11:30:37.901,64578.0
0,0,0,2832,3929,4057,4070,4267,4270,4280,4303,4454,4484,4486,4492,4492,4697,4697,4840,6077,2024-08-01 11:30:37.932,64578.0
