0,0,0,1737,1942,2046,2731,2771,2771,2771,2777,3052,3189,3439,3452,3454,3454,3454,3807,5630,2024-08-01 13:20:35.179,64636.0
0,0,0,1737,1942,2046,2731,2771,2771,2771,2777,3052,3189,3439,3452,3454,3454,3454,3807,5630,2024-08-01 13:20:35.221,64636.0
0,0,0,1737,1942,2046,2731,2771,2771,2771,2777,3052,3189,3439,3452,3454,3454,3454,3807,5630,2024-08-01 13:20:35.248,64636.0
0,0,0,1737,1942,2046,2731,2771,2771,2771,2777,3052,3189,3439,3452,3454,3454,3454,3807,5630,2024-08-01 13:20:35.279,64636.0
0,0,0,1737,1942,2046,2731,2771,2771,2771,2777,3052,3189,3439,3452,3454,3454,3454,3807,5630,2024-08-01 13:20:35.313,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.350,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.382,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.414,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.442,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.470,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.502,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.529,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.558,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.594,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.635,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.676,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.706,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.733,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.761,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.789,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.819,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5635,2024-08-01 13:20:35.863,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5535,2024-08-01 13:20:35.893,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5535,2024-08-01 13:20:35.921,64636.0
0,0,0,1742,1947,2051,2736,2776,2776,2776,2782,3057,3194,3444,3457,3459,3459,3459,3812,5535,2024-08-01 13:20:35.949,64636.0
