0,0,0,0,0,0,0,0,1217,1355,2447,2594,2603,2610,2632,2652,2766,2914,3410,4585,2024-08-01 08:25:34.114,64458.0
0,0,0,0,0,0,0,0,1217,1355,2447,2594,2603,2610,2632,2652,2766,2914,3410,4585,2024-08-01 08:25:34.142,64458.0
0,0,0,0,0,0,0,0,1217,1355,2447,2594,2603,2610,2632,2652,2766,2914,3410,4585,2024-08-01 08:25:34.177,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.221,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.249,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.281,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.314,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.348,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.380,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.425,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.458,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.489,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.519,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.552,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.584,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.616,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.651,64458.0
0,0,0,0,0,0,0,0,1216,1354,2446,2593,2602,2609,2631,2651,2765,2913,3409,4584,2024-08-01 08:25:34.681,64458.0
