0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.128,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.163,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.196,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.226,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.258,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.291,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.322,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.366,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.393,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.425,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.485,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.515,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.542,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.568,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.610,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.645,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.680,64507.19
0,0,0,0,0,0,0,0,0,0,38,130,144,1286,1316,1572,2279,2979,3266,4786,2024-08-01 09:00:37.714,64507.19
0,0,0,0,0,0,0,0,0,0,38,131,145,1287,1317,1573,2280,2980,3267,4787,2024-08-01 09:00:37.751,64507.19
0,0,0,0,0,0,0,0,0,0,38,131,145,1287,1317,1573,2280,2980,3267,4787,2024-08-01 09:00:37.787,64507.19
0,0,0,0,0,0,0,0,0,0,38,131,145,1287,1317,1573,2280,2980,3267,4787,2024-08-01 09:00:37.819,64507.19
0,0,0,0,0,0,0,0,0,0,0,93,107,1249,1279,1535,2242,2942,3229,4749,2024-08-01 09:00:37.851,64507.19
0,0,0,0,0,0,0,0,0,0,0,93,107,1249,1279,1535,2242,2942,3229,4749,2024-08-01 09:00:37.884,64507.19
0,0,0,0,0,0,0,0,0,0,0,93,107,1249,1279,1535,2242,2942,3229,4749,2024-08-01 09:00:37.914,64507.19
0,0,0,0,0,0,0,0,0,0,0,93,107,1249,1279,1535,2242,2942,3229,4749,2024-08-01 09:00:37.944,64507.19
0,0,0,0,0,0,0,0,0,0,0,93,107,1249,1279,1535,2242,2942,3229,4749,2024-08-01 09:00:37.979,64507.19
